1.000000000000000000e+00 1.000000000000000000e+00 1.450000000000000000e+05 1.000000000000000000e+00 1.450000000000000000e+05 2.102500000000000000e+10 1.000000000000000000e+00 1.450000000000000000e+05 2.102500000000000000e+10 3.048625000000000000e+15 6.914495757374348184e-01 3.085504242625651816e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.450000000000000000e+05 4.000000000000000000e+00 2.900000000000000000e+05 2.102500000000000000e+10 8.000000000000000000e+00 5.800000000000000000e+05 4.205000000000000000e+10 3.048625000000000000e+15 6.792500143673063651e-01 3.207499856326936905e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.450000000000000000e+05 9.000000000000000000e+00 4.350000000000000000e+05 2.102500000000000000e+10 2.700000000000000000e+01 1.305000000000000000e+06 6.307500000000000000e+10 3.048625000000000000e+15 6.737803237152490965e-01 3.262196762847508480e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.450000000000000000e+05 1.600000000000000000e+01 5.800000000000000000e+05 2.102500000000000000e+10 6.400000000000000000e+01 2.320000000000000000e+06 8.410000000000000000e+10 3.048625000000000000e+15 6.729603066320123395e-01 3.270396933679876605e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.450000000000000000e+05 2.500000000000000000e+01 7.250000000000000000e+05 2.102500000000000000e+10 1.250000000000000000e+02 3.625000000000000000e+06 1.051250000000000000e+11 3.048625000000000000e+15 6.745473221945961217e-01 3.254526778054039338e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.450000000000000000e+05 3.600000000000000000e+01 8.700000000000000000e+05 2.102500000000000000e+10 2.160000000000000000e+02 5.220000000000000000e+06 1.261500000000000000e+11 3.048625000000000000e+15 6.762684388464414997e-01 3.237315611535585558e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.450000000000000000e+05 4.900000000000000000e+01 1.015000000000000000e+06 2.102500000000000000e+10 3.430000000000000000e+02 7.105000000000000000e+06 1.471750000000000000e+11 3.048625000000000000e+15 6.758663113492622276e-01 3.241336886507378279e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.450000000000000000e+05 6.400000000000000000e+01 1.160000000000000000e+06 2.102500000000000000e+10 5.120000000000000000e+02 9.280000000000000000e+06 1.682000000000000000e+11 3.048625000000000000e+15 6.710634008393233652e-01 3.289365991606766348e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.450000000000000000e+05 8.100000000000000000e+01 1.305000000000000000e+06 2.102500000000000000e+10 7.290000000000000000e+02 1.174500000000000000e+07 1.892250000000000000e+11 3.048625000000000000e+15 6.594481407677694751e-01 3.405518592322305804e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.250000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.375000000000000000e+15 7.254229013258489678e-01 2.745770986741510322e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+05 1.000000000000000000e+00 1.500000000000000000e+05 2.250000000000000000e+10 1.000000000000000000e+00 1.500000000000000000e+05 2.250000000000000000e+10 3.375000000000000000e+15 7.040949293997161851e-01 2.959050706002838149e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+05 4.000000000000000000e+00 3.000000000000000000e+05 2.250000000000000000e+10 8.000000000000000000e+00 6.000000000000000000e+05 4.500000000000000000e+10 3.375000000000000000e+15 6.909766710801326095e-01 3.090233289198674460e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+05 9.000000000000000000e+00 4.500000000000000000e+05 2.250000000000000000e+10 2.700000000000000000e+01 1.350000000000000000e+06 6.750000000000000000e+10 3.375000000000000000e+15 6.845258173828003834e-01 3.154741826171996721e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.500000000000000000e+05 1.600000000000000000e+01 6.000000000000000000e+05 2.250000000000000000e+10 6.400000000000000000e+01 2.400000000000000000e+06 9.000000000000000000e+10 3.375000000000000000e+15 6.827497680343527220e-01 3.172502319656472780e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+05 2.500000000000000000e+01 7.500000000000000000e+05 2.250000000000000000e+10 1.250000000000000000e+02 3.750000000000000000e+06 1.125000000000000000e+11 3.375000000000000000e+15 6.834637653854122030e-01 3.165362346145877970e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+05 3.600000000000000000e+01 9.000000000000000000e+05 2.250000000000000000e+10 2.160000000000000000e+02 5.400000000000000000e+06 1.350000000000000000e+11 3.375000000000000000e+15 6.844345572581911341e-01 3.155654427418089214e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.500000000000000000e+05 4.900000000000000000e+01 1.050000000000000000e+06 2.250000000000000000e+10 3.430000000000000000e+02 7.350000000000000000e+06 1.575000000000000000e+11 3.375000000000000000e+15 6.834328627937458212e-01 3.165671372062541788e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.500000000000000000e+05 6.400000000000000000e+01 1.200000000000000000e+06 2.250000000000000000e+10 5.120000000000000000e+02 9.600000000000000000e+06 1.800000000000000000e+11 3.375000000000000000e+15 6.782010370696793800e-01 3.217989629303206200e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.500000000000000000e+05 8.100000000000000000e+01 1.350000000000000000e+06 2.250000000000000000e+10 7.290000000000000000e+02 1.215000000000000000e+07 2.025000000000000000e+11 3.375000000000000000e+15 6.663406270359707451e-01 3.336593729640292549e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.402500000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.723875000000000000e+15 7.386097117045261617e-01 2.613902882954738383e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.550000000000000000e+05 1.000000000000000000e+00 1.550000000000000000e+05 2.402500000000000000e+10 1.000000000000000000e+00 1.550000000000000000e+05 2.402500000000000000e+10 3.723875000000000000e+15 7.166668675826609602e-01 2.833331324173390398e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.550000000000000000e+05 4.000000000000000000e+00 3.100000000000000000e+05 2.402500000000000000e+10 8.000000000000000000e+00 6.200000000000000000e+05 4.805000000000000000e+10 3.723875000000000000e+15 7.027119449226696402e-01 2.972880550773303598e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.550000000000000000e+05 9.000000000000000000e+00 4.650000000000000000e+05 2.402500000000000000e+10 2.700000000000000000e+01 1.395000000000000000e+06 7.207500000000000000e+10 3.723875000000000000e+15 6.953412970904147006e-01 3.046587029095852439e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.550000000000000000e+05 1.600000000000000000e+01 6.200000000000000000e+05 2.402500000000000000e+10 6.400000000000000000e+01 2.480000000000000000e+06 9.610000000000000000e+10 3.723875000000000000e+15 6.926559560102432123e-01 3.073440439897567322e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.550000000000000000e+05 2.500000000000000000e+01 7.750000000000000000e+05 2.402500000000000000e+10 1.250000000000000000e+02 3.875000000000000000e+06 1.201250000000000000e+11 3.723875000000000000e+15 6.925340083685596060e-01 3.074659916314403385e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.550000000000000000e+05 3.600000000000000000e+01 9.300000000000000000e+05 2.402500000000000000e+10 2.160000000000000000e+02 5.580000000000000000e+06 1.441500000000000000e+11 3.723875000000000000e+15 6.927856126014579896e-01 3.072143873985419549e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.550000000000000000e+05 4.900000000000000000e+01 1.085000000000000000e+06 2.402500000000000000e+10 3.430000000000000000e+02 7.595000000000000000e+06 1.681750000000000000e+11 3.723875000000000000e+15 6.912124519115296906e-01 3.087875480884703649e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.550000000000000000e+05 6.400000000000000000e+01 1.240000000000000000e+06 2.402500000000000000e+10 5.120000000000000000e+02 9.920000000000000000e+06 1.922000000000000000e+11 3.723875000000000000e+15 6.855792899938256690e-01 3.144207100061743310e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.550000000000000000e+05 8.100000000000000000e+01 1.395000000000000000e+06 2.402500000000000000e+10 7.290000000000000000e+02 1.255500000000000000e+07 2.162250000000000000e+11 3.723875000000000000e+15 6.735032111776662056e-01 3.264967888223338499e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.560000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.096000000000000000e+15 7.515789818238900466e-01 2.484210181761098979e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.600000000000000000e+05 1.000000000000000000e+00 1.600000000000000000e+05 2.560000000000000000e+10 1.000000000000000000e+00 1.600000000000000000e+05 2.560000000000000000e+10 4.096000000000000000e+15 7.291305022592662333e-01 2.708694977407337667e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.600000000000000000e+05 4.000000000000000000e+00 3.200000000000000000e+05 2.560000000000000000e+10 8.000000000000000000e+00 6.400000000000000000e+05 5.120000000000000000e+10 4.096000000000000000e+15 7.144236661132217225e-01 2.855763338867783330e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.600000000000000000e+05 9.000000000000000000e+00 4.800000000000000000e+05 2.560000000000000000e+10 2.700000000000000000e+01 1.440000000000000000e+06 7.680000000000000000e+10 4.096000000000000000e+15 7.061975454320184031e-01 2.938024545679816524e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.600000000000000000e+05 1.600000000000000000e+01 6.400000000000000000e+05 2.560000000000000000e+10 6.400000000000000000e+01 2.560000000000000000e+06 1.024000000000000000e+11 4.096000000000000000e+15 7.026522537087076525e-01 2.973477462912922920e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.600000000000000000e+05 2.500000000000000000e+01 8.000000000000000000e+05 2.560000000000000000e+10 1.250000000000000000e+02 4.000000000000000000e+06 1.280000000000000000e+11 4.096000000000000000e+15 7.017335213567683638e-01 2.982664786432316362e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.600000000000000000e+05 3.600000000000000000e+01 9.600000000000000000e+05 2.560000000000000000e+10 2.160000000000000000e+02 5.760000000000000000e+06 1.536000000000000000e+11 4.096000000000000000e+15 7.012986739144746462e-01 2.987013260855252983e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.600000000000000000e+05 4.900000000000000000e+01 1.120000000000000000e+06 2.560000000000000000e+10 3.430000000000000000e+02 7.840000000000000000e+06 1.792000000000000000e+11 4.096000000000000000e+15 6.991833452662392645e-01 3.008166547337606800e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.600000000000000000e+05 6.400000000000000000e+01 1.280000000000000000e+06 2.560000000000000000e+10 5.120000000000000000e+02 1.024000000000000000e+07 2.048000000000000000e+11 4.096000000000000000e+15 6.931773267086569490e-01 3.068226732913429955e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.600000000000000000e+05 8.100000000000000000e+01 1.440000000000000000e+06 2.560000000000000000e+10 7.290000000000000000e+02 1.296000000000000000e+07 2.304000000000000000e+11 4.096000000000000000e+15 6.809157964902576854e-01 3.190842035097423146e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.650000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.722500000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.492125000000000000e+15 7.642967547959609309e-01 2.357032452040390968e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.650000000000000000e+05 1.000000000000000000e+00 1.650000000000000000e+05 2.722500000000000000e+10 1.000000000000000000e+00 1.650000000000000000e+05 2.722500000000000000e+10 4.492125000000000000e+15 7.414519500023708520e-01 2.585480499976290925e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.650000000000000000e+05 4.000000000000000000e+00 3.300000000000000000e+05 2.722500000000000000e+10 8.000000000000000000e+00 6.600000000000000000e+05 5.445000000000000000e+10 4.492125000000000000e+15 7.260799766471560668e-01 2.739200233528439332e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.650000000000000000e+05 9.000000000000000000e+00 4.950000000000000000e+05 2.722500000000000000e+10 2.700000000000000000e+01 1.485000000000000000e+06 8.167500000000000000e+10 4.492125000000000000e+15 7.170652524616520918e-01 2.829347475383479082e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.650000000000000000e+05 1.600000000000000000e+01 6.600000000000000000e+05 2.722500000000000000e+10 6.400000000000000000e+01 2.640000000000000000e+06 1.089000000000000000e+11 4.492125000000000000e+15 7.127117286612520974e-01 2.872882713387479026e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.650000000000000000e+05 2.500000000000000000e+01 8.250000000000000000e+05 2.722500000000000000e+10 1.250000000000000000e+02 4.125000000000000000e+06 1.361250000000000000e+11 4.492125000000000000e+15 7.110373335877164802e-01 2.889626664122834643e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.650000000000000000e+05 3.600000000000000000e+01 9.900000000000000000e+05 2.722500000000000000e+10 2.160000000000000000e+02 5.940000000000000000e+06 1.633500000000000000e+11 4.492125000000000000e+15 7.099502868527068911e-01 2.900497131472931089e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.650000000000000000e+05 4.900000000000000000e+01 1.155000000000000000e+06 2.722500000000000000e+10 3.430000000000000000e+02 8.085000000000000000e+06 1.905750000000000000e+11 4.492125000000000000e+15 7.073232134654799941e-01 2.926767865345200059e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.650000000000000000e+05 6.400000000000000000e+01 1.320000000000000000e+06 2.722500000000000000e+10 5.120000000000000000e+02 1.056000000000000000e+07 2.178000000000000000e+11 4.492125000000000000e+15 7.009736359686677964e-01 2.990263640313321480e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.650000000000000000e+05 8.100000000000000000e+01 1.485000000000000000e+06 2.722500000000000000e+10 7.290000000000000000e+02 1.336500000000000000e+07 2.450250000000000000e+11 4.492125000000000000e+15 6.885575033953099666e-01 3.114424966046900889e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.700000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.890000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.913000000000000000e+15 7.767314723385931874e-01 2.232685276614068681e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.700000000000000000e+05 1.000000000000000000e+00 1.700000000000000000e+05 2.890000000000000000e+10 1.000000000000000000e+00 1.700000000000000000e+05 2.890000000000000000e+10 4.913000000000000000e+15 7.535986550257911532e-01 2.464013449742087913e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.700000000000000000e+05 4.000000000000000000e+00 3.400000000000000000e+05 2.890000000000000000e+10 8.000000000000000000e+00 6.800000000000000000e+05 5.780000000000000000e+10 4.913000000000000000e+15 7.376496065573809879e-01 2.623503934426190121e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.700000000000000000e+05 9.000000000000000000e+00 5.100000000000000000e+05 2.890000000000000000e+10 2.700000000000000000e+01 1.530000000000000000e+06 8.670000000000000000e+10 4.913000000000000000e+15 7.279152377244728633e-01 2.720847622755271367e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.700000000000000000e+05 1.600000000000000000e+01 6.800000000000000000e+05 2.890000000000000000e+10 6.400000000000000000e+01 2.720000000000000000e+06 1.156000000000000000e+11 4.913000000000000000e+15 7.228073076157746080e-01 2.771926923842253920e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.700000000000000000e+05 2.500000000000000000e+01 8.500000000000000000e+05 2.890000000000000000e+10 1.250000000000000000e+02 4.250000000000000000e+06 1.445000000000000000e+11 4.913000000000000000e+15 7.204201713494120529e-01 2.795798286505879471e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.700000000000000000e+05 3.600000000000000000e+01 1.020000000000000000e+06 2.890000000000000000e+10 2.160000000000000000e+02 6.120000000000000000e+06 1.734000000000000000e+11 4.913000000000000000e+15 7.187165841196363480e-01 2.812834158803635964e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.700000000000000000e+05 4.900000000000000000e+01 1.190000000000000000e+06 2.890000000000000000e+10 3.430000000000000000e+02 8.330000000000000000e+06 2.023000000000000000e+11 4.913000000000000000e+15 7.156092205484561042e-01 2.843907794515438403e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.700000000000000000e+05 6.400000000000000000e+01 1.360000000000000000e+06 2.890000000000000000e+10 5.120000000000000000e+02 1.088000000000000000e+07 2.312000000000000000e+11 4.913000000000000000e+15 7.089460999477606995e-01 2.910539000522393005e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.700000000000000000e+05 8.100000000000000000e+01 1.530000000000000000e+06 2.890000000000000000e+10 7.290000000000000000e+02 1.377000000000000000e+07 2.601000000000000000e+11 4.913000000000000000e+15 6.964067234206101631e-01 3.035932765793898924e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 3.062500000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.359375000000000000e+15 7.888542576332157052e-01 2.111457423667842670e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.750000000000000000e+05 1.000000000000000000e+00 1.750000000000000000e+05 3.062500000000000000e+10 1.000000000000000000e+00 1.750000000000000000e+05 3.062500000000000000e+10 5.359375000000000000e+15 7.655396933845036722e-01 2.344603066154963555e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.750000000000000000e+05 4.000000000000000000e+00 3.500000000000000000e+05 3.062500000000000000e+10 8.000000000000000000e+00 7.000000000000000000e+05 6.125000000000000000e+10 5.359375000000000000e+15 7.491021475830167420e-01 2.508978524169832580e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.750000000000000000e+05 9.000000000000000000e+00 5.250000000000000000e+05 3.062500000000000000e+10 2.700000000000000000e+01 1.575000000000000000e+06 9.187500000000000000e+10 5.359375000000000000e+15 7.387186784272511408e-01 2.612813215727488592e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.750000000000000000e+05 1.600000000000000000e+01 7.000000000000000000e+05 3.062500000000000000e+10 6.400000000000000000e+01 2.800000000000000000e+06 1.225000000000000000e+11 5.359375000000000000e+15 7.329119616288530814e-01 2.670880383711469741e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.750000000000000000e+05 2.500000000000000000e+01 8.750000000000000000e+05 3.062500000000000000e+10 1.250000000000000000e+02 4.375000000000000000e+06 1.531250000000000000e+11 5.359375000000000000e+15 7.298566079887687241e-01 2.701433920112312759e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.750000000000000000e+05 3.600000000000000000e+01 1.050000000000000000e+06 3.062500000000000000e+10 2.160000000000000000e+02 6.300000000000000000e+06 1.837500000000000000e+11 5.359375000000000000e+15 7.275734085548992702e-01 2.724265914451006743e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.750000000000000000e+05 4.900000000000000000e+01 1.225000000000000000e+06 3.062500000000000000e+10 3.430000000000000000e+02 8.575000000000000000e+06 2.143750000000000000e+11 5.359375000000000000e+15 7.240181264066880562e-01 2.759818735933119993e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.750000000000000000e+05 6.400000000000000000e+01 1.400000000000000000e+06 3.062500000000000000e+10 5.120000000000000000e+02 1.120000000000000000e+07 2.450000000000000000e+11 5.359375000000000000e+15 7.170720795309252216e-01 2.829279204690747784e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.750000000000000000e+05 8.100000000000000000e+01 1.575000000000000000e+06 3.062500000000000000e+10 7.290000000000000000e+02 1.417500000000000000e+07 2.756250000000000000e+11 5.359375000000000000e+15 7.044411875545510959e-01 2.955588124454489596e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 3.240000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.832000000000000000e+15 8.006391482716798125e-01 1.993608517283201875e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.800000000000000000e+05 1.000000000000000000e+00 1.800000000000000000e+05 3.240000000000000000e+10 1.000000000000000000e+00 1.800000000000000000e+05 3.240000000000000000e+10 5.832000000000000000e+15 7.772460515221288890e-01 2.227539484778711387e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.800000000000000000e+05 4.000000000000000000e+00 3.600000000000000000e+05 3.240000000000000000e+10 8.000000000000000000e+00 7.200000000000000000e+05 6.480000000000000000e+10 5.832000000000000000e+15 7.604083183717367245e-01 2.395916816282633033e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.800000000000000000e+05 9.000000000000000000e+00 5.400000000000000000e+05 3.240000000000000000e+10 2.700000000000000000e+01 1.620000000000000000e+06 9.720000000000000000e+10 5.832000000000000000e+15 7.494473392690507163e-01 2.505526607309492837e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.800000000000000000e+05 1.600000000000000000e+01 7.200000000000000000e+05 3.240000000000000000e+10 6.400000000000000000e+01 2.880000000000000000e+06 1.296000000000000000e+11 5.832000000000000000e+15 7.429988981759781952e-01 2.570011018240218048e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.800000000000000000e+05 2.500000000000000000e+01 9.000000000000000000e+05 3.240000000000000000e+10 1.250000000000000000e+02 4.500000000000000000e+06 1.620000000000000000e+11 5.832000000000000000e+15 7.393212236165899176e-01 2.606787763834100824e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.800000000000000000e+05 3.600000000000000000e+01 1.080000000000000000e+06 3.240000000000000000e+10 2.160000000000000000e+02 6.480000000000000000e+06 1.944000000000000000e+11 5.832000000000000000e+15 7.364964473054440575e-01 2.635035526945559425e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.800000000000000000e+05 4.900000000000000000e+01 1.260000000000000000e+06 3.240000000000000000e+10 3.430000000000000000e+02 8.820000000000000000e+06 2.268000000000000000e+11 5.832000000000000000e+15 7.325264012166496919e-01 2.674735987833503081e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.800000000000000000e+05 6.400000000000000000e+01 1.440000000000000000e+06 3.240000000000000000e+10 5.120000000000000000e+02 1.152000000000000000e+07 2.592000000000000000e+11 5.832000000000000000e+15 7.253285125900362784e-01 2.746714874099637216e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.800000000000000000e+05 8.100000000000000000e+01 1.620000000000000000e+06 3.240000000000000000e+10 7.290000000000000000e+02 1.458000000000000000e+07 2.916000000000000000e+11 5.832000000000000000e+15 7.126380489059900292e-01 2.873619510940099153e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.850000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 3.422500000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.331625000000000000e+15 8.120632752463271542e-01 1.879367247536728180e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.850000000000000000e+05 1.000000000000000000e+00 1.850000000000000000e+05 3.422500000000000000e+10 1.000000000000000000e+00 1.850000000000000000e+05 3.422500000000000000e+10 6.331625000000000000e+15 7.886908731593583743e-01 2.113091268406416534e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.850000000000000000e+05 4.000000000000000000e+00 3.700000000000000000e+05 3.422500000000000000e+10 8.000000000000000000e+00 7.400000000000000000e+05 6.845000000000000000e+10 6.331625000000000000e+15 7.715402155180322019e-01 2.284597844819677426e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.850000000000000000e+05 9.000000000000000000e+00 5.550000000000000000e+05 3.422500000000000000e+10 2.700000000000000000e+01 1.665000000000000000e+06 1.026750000000000000e+11 6.331625000000000000e+15 7.600737993047053109e-01 2.399262006952946613e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.850000000000000000e+05 1.600000000000000000e+01 7.400000000000000000e+05 3.422500000000000000e+10 6.400000000000000000e+01 2.960000000000000000e+06 1.369000000000000000e+11 6.331625000000000000e+15 7.530417567527504241e-01 2.469582432472495481e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.850000000000000000e+05 2.500000000000000000e+01 9.250000000000000000e+05 3.422500000000000000e+10 1.250000000000000000e+02 4.625000000000000000e+06 1.711250000000000000e+11 6.331625000000000000e+15 7.487887718870186449e-01 2.512112281129813551e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.850000000000000000e+05 3.600000000000000000e+01 1.110000000000000000e+06 3.422500000000000000e+10 2.160000000000000000e+02 6.660000000000000000e+06 2.053500000000000000e+11 6.331625000000000000e+15 7.454613751570342561e-01 2.545386248429657994e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.850000000000000000e+05 4.900000000000000000e+01 1.295000000000000000e+06 3.422500000000000000e+10 3.430000000000000000e+02 9.065000000000000000e+06 2.395750000000000000e+11 6.331625000000000000e+15 7.411103505111629186e-01 2.588896494888370814e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.850000000000000000e+05 6.400000000000000000e+01 1.480000000000000000e+06 3.422500000000000000e+10 5.120000000000000000e+02 1.184000000000000000e+07 2.738000000000000000e+11 6.331625000000000000e+15 7.336920243413505016e-01 2.663079756586494429e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.850000000000000000e+05 8.100000000000000000e+01 1.665000000000000000e+06 3.422500000000000000e+10 7.290000000000000000e+02 1.498500000000000000e+07 3.080250000000000000e+11 6.331625000000000000e+15 7.209739792387104274e-01 2.790260207612895726e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 3.610000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.859000000000000000e+15 8.231069857589654593e-01 1.768930142410345963e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.900000000000000000e+05 1.000000000000000000e+00 1.900000000000000000e+05 3.610000000000000000e+10 1.000000000000000000e+00 1.900000000000000000e+05 3.610000000000000000e+10 6.859000000000000000e+15 7.998496695381354105e-01 2.001503304618645340e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.900000000000000000e+05 4.000000000000000000e+00 3.800000000000000000e+05 3.610000000000000000e+10 8.000000000000000000e+00 7.600000000000000000e+05 7.220000000000000000e+10 6.859000000000000000e+15 7.824715451195050075e-01 2.175284548804949647e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.900000000000000000e+05 9.000000000000000000e+00 5.700000000000000000e+05 3.610000000000000000e+10 2.700000000000000000e+01 1.710000000000000000e+06 1.083000000000000000e+11 6.859000000000000000e+15 7.705716712170089799e-01 2.294283287829909923e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.900000000000000000e+05 1.600000000000000000e+01 7.600000000000000000e+05 3.610000000000000000e+10 6.400000000000000000e+01 3.040000000000000000e+06 1.444000000000000000e+11 6.859000000000000000e+15 7.630148042558587695e-01 2.369851957441412582e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.900000000000000000e+05 2.500000000000000000e+01 9.500000000000000000e+05 3.610000000000000000e+10 1.250000000000000000e+02 4.750000000000000000e+06 1.805000000000000000e+11 6.859000000000000000e+15 7.582343509602244014e-01 2.417656490397756264e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.900000000000000000e+05 3.600000000000000000e+01 1.140000000000000000e+06 3.610000000000000000e+10 2.160000000000000000e+02 6.840000000000000000e+06 2.166000000000000000e+11 6.859000000000000000e+15 7.544440047953318018e-01 2.455559952046681427e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.900000000000000000e+05 4.900000000000000000e+01 1.330000000000000000e+06 3.610000000000000000e+10 3.430000000000000000e+02 9.310000000000000000e+06 2.527000000000000000e+11 6.859000000000000000e+15 7.497462491858126743e-01 2.502537508141873257e-01
