Fish,_cod,_Pacific,_cooked,_dry_heat 5 0.0113537813286
Salad_dressing,_italian_dressing,_reduced_fat,_without_salt 2 0.541558408191
Pork,_fresh,_shoulder,_whole,_separable_lean_and_fat,_cooked,_roasted 5 0.411825881452
Fish,_turbot,_european,_cooked,_dry_heat 5 0.135687046101
Macaroni_and_cheese,_box_mix_with_cheese_sauce,_prepared 2 0.332597083228
Seaweed,_wakame,_raw 2 0.346546481648
GENERAL_MILLS,_BETTY_CROCKER_SUPERMOIST_Yellow_Cake_Mix,_dry 4 0.32365081615
MORNINGSTAR_FARMS_Breakfast_Pattie_with_Organic_Soy,_frozen,_unprepared 5 -0.00023395616935
Beef,_round,_eye_of_round_roast,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_choice,_cooked,_roasted 5 0.462186383364
Soup,_cream_of_celery,_canned,_prepared_with_equal_volume_water 2 0.564995114088
Pork,_cured,_ham_--_water_added,_shank,_bone-in,_separable_lean_and_fat,_heated,_roasted 5 0.352385224185
Pork,_ground,_72%_lean_/_28%_fat,_cooked,_pan-broiled 1 -0.147263448632
Beef,_Australian,_Wagyu,_loin,_top_loin_steak/roast,_separable_lean_and_fat,_Aust._marble_score_9,_raw 1 0.0697506571576
KASHI,_TLC,_Original_7-Grain_Crackers 0 0.216548813772
Puddings,_lemon,_dry_mix,_regular,_with_added_oil,_potassium,_sodium 0 0.118786136788
Cookies,_oatmeal_sandwich,_with_creme_filling 4 0.220696885674
Cake,_carrot,_dry_mix,_pudding-type 0 0.203068819757
Fast_foods,_tostada,_with_beef_and_cheese 2 0.0781558148761
Candies,_sweet_chocolate 4 0.316710169049
Peanuts,_valencia,_oil-roasted,_with_salt 1 0.146216776317
Beef,_top_sirloin,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_raw 5 0.442214919606
Coriander_(cilantro)_leaves,_raw 2 0.392310459966
Seeds,_lotus_seeds,_dried 0 0.130847898066
Beans,_snap,_yellow,_canned,_regular_pack,_solids_and_liquids 2 0.582493670265
Potatoes,_au_gratin,_dry_mix,_unprepared 0 0.199817757879
Cheese,_mozzarella,_low_sodium 5 0.169684845278
Beans,_white,_mature_seeds,_canned 2 0.389397310726
Spices,_pumpkin_pie_spice 0 0.116917584049
Chicken,_broiler_or_fryers,_breast,_skinless,_boneless,_meat_only,_cooked,_grilled 5 0.335459852355
LOMA_LINDA_Swiss_Stake_with_Gravy,_canned,_unprepared 5 0.110544013128
Tofu,_firm,_prepared_with_calcium_sulfate_and_magnesium_chloride_(nigari) 2 0.440723619675
Snacks,_trail_mix,_regular 0 0.125636493001
Beef,_New_Zealand,_imported,_flat,_separable_lean_and_fat,_raw 5 0.38347636691
Chard,_swiss,_cooked,_boiled,_drained,_with_salt 2 0.341349995315
Soup,_chicken_gumbo,_canned,_condensed 2 0.522234193503
Soup,_cream_of_mushroom,_canned,_prepared_with_equal_volume_water 2 0.539490014624
Beef,_tenderloin,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.415453314797
Asparagus,_frozen,_unprepared 2 0.508839142636
Beans,_adzuki,_mature_seeds,_raw 0 0.142024049204
Chewing_gum 4 0.340752746225
Cabbage,_raw 2 0.572414597311
Puddings,_coconut_cream,_dry_mix,_regular,_prepared_with_2%_milk 2 0.530300965663
Wheat_flour,_white,_all-purpose,_enriched,_bleached 0 0.270388191191
Juice_Smoothie,_NAKED_JUICE,_MIGHTY_MANGO 2 0.388460275806
Vegetarian_meatloaf_or_patties 5 0.242374266352
English_muffins,_raisin-cinnamon,_toasted_(includes_apple-cinnamon) 0 0.149396770366
Peppers,_sweet,_red,_frozen,_chopped,_boiled,_drained,_with_salt 2 0.543045025478
Babyfood,_pears,_dices,_toddler 2 0.582414407051
Cookies,_fudge,_cake-type_(includes_trolley_cakes) 0 0.227756932997
Peppers,_sweet,_red,_frozen,_chopped,_unprepared 2 0.519291429461
Tree_fern,_cooked,_with_salt 2 0.469068145321
Turkey_from_whole,_enhanced,_light_meat,_meat_and_skin,_cooked,_roasted 5 0.399954774352
CARRABBA'S_ITALIAN_GRILL,_spaghetti_with_pomodoro_sauce 2 0.537549610916
Infant_formula,_ABBOTT_NUTRITION,_SIMILAC,_NEOSURE,_powder,_with_ARA_and_DHA_(formerly_ROSS) 4 0.120029757963
Veal,_shoulder,_whole_(arm_and_blade),_separable_lean_only,_cooked,_braised 5 0.45748204396
SUPPER_BAKES_MEAL_KITS,_Creamy_Stroganoff_Sauce_with_pasta 2 0.193208947525
TACO_BELL,_BURRITO_SUPREME_with_chicken 2 0.212107072215
Cheese_food,_pasteurized_process,_swiss 1 -0.0843723719499
Rice,_brown,_long-grain,_raw 0 0.286225409473
Sauce,_plum,_ready-to-serve 2 0.377249504473
Beef,_round,_top_round_steak,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_cooked,_grilled 5 0.459067816635
CAMPBELL'S,_Red_and_White,_Chicken_Noodle_Soup,_condensed 2 0.450298495454
Beef,_New_Zealand,_imported,_brisket_point_end,_separable_lean_and_fat,_raw 5 0.324368373951
LOMA_LINDA_Redi-Burger,_canned,_unprepared 5 0.106545805874
Pasta,_corn,_cooked 2 0.486748097163
Vegetarian_fillets 5 0.128645570225
CAMPBELL'S_CHUNKY_Microwavable_Bowls,_Grilled_Chicken_and_Sausage_Gumbo,_ready-to-serve 2 0.349649702948
McDONALD'S,_Sausage_Burrito 5 0.129212010637
Fish,_salmon,_king_(chinook),_raw_(Alaska_Native) 5 0.305984260223
Fast_foods,_chicken,_breaded_and_fried,_light_meat_(breast_or_wing) 5 0.340374767997
Frozen_novelties,_KLONDIKE,_SLIM-A-BEAR_Vanilla_Sandwich 0 -0.032617782464
Muffin,_blueberry,_commercially_prepared,_low-fat 0 -0.0432378009157
Fruit_juice_drink,_greater_than_3%_juice,_high_vitamin_C 2 0.575641057726
Crackers,_standard_snack-type,_regular 0 0.119548804315
Nuts,_chestnuts,_chinese,_boiled_and_steamed 2 0.429819286915
Chicken,_broilers_or_fryers,_breast,_meat_only,_cooked,_roasted 5 0.358393729509
PACE,_Jalapenos_Nacho_Sliced_Peppers 2 0.359449166993
Pork,_cured,_ham,_whole,_separable_lean_only,_roasted 5 0.333192611238
Sea_lion,_Steller,_liver_(Alaska_Native) 5 0.243680698007
Beef,_brisket,_flat_half,_separable_lean_only,_trimmed_to_1/8"_fat,_all_grades,_cooked,_braised 5 0.455433110697
Orange_juice,_raw 2 0.558560441066
Cereals_ready-to-eat,_MALT-O-MEAL,_Frosted_Flakes 3 0.35891330067
PACE,_Thick_&_Chunky_Salsa 2 0.38639573421
Figs,_canned,_extra_heavy_syrup_pack,_solids_and_liquids 2 0.534093465794
Nuts,_cashew_nuts,_oil_roasted,_with_salt_added 1 0.100922466913
Cereals,_whole_wheat_hot_natural_cereal,_dry 0 0.30604516911
Alcoholic_Beverage,_wine,_table,_red,_Mouvedre 2 0.348759091303
Chicken,_gizzard,_all_classes,_cooked,_simmered 5 0.270909928487
Corn,_sweet,_yellow,_raw 2 0.539479929392
Pork,_fresh,_loin,_blade_(chops_or_roasts),_boneless,_separable_lean_only,_raw 5 0.31604838649
Lamb,_Australian,_imported,_fresh,_shoulder,_arm,_separable_lean_only,___trimmed_to_1/8"_fat,_cooked,_braised 5 0.438467985628
Pork,_fresh,_shoulder,_blade,_boston_(steaks),_separable_lean_and_fat,_cooked,_broiled 5 0.436037884636
Figs,_dried,_stewed 2 0.454755586527
Beef,_Australian,_grass-fed,_rib,_ribeye_steak/roast_lip-on,_boneless,_separable_lean_only,_raw 5 0.335353699065
Milk,_reduced_fat,_fluid,_2%_milkfat,_with_added_vitamin_A_and_vitamin_D 2 0.534422332278
Mushrooms,_shiitake,_cooked,_with_salt 2 0.564579218756
Toaster_Pastries,_KELLOGG,_KELLOGG'S_POP_TARTS,_Frosted_brown_sugar_cinnamon 4 0.201662387828
Syrups,_table_blends,_corn,_refiner,_and_sugar 0 0.115316010337
Beans,_kidney,_all_types,_mature_seeds,_canned 2 0.517022376285
Fish,_ocean_perch,_Atlantic,_raw 2 0.174305980874
Pork,_fresh,_enhanced,_loin,_tenderloin,_separable_lean_and_fat,_raw 5 0.268347963935
Beef,_rib_eye_roast,_boneless,_lip-on,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_cooked,_roasted 5 0.441318268876
Soup,_beef_noodle,_canned,_prepared_with_equal_volume_water 2 0.545049888898
Beef,_loin,_top_loin_steak,_boneless,_lip_off,_separable_lean_only,_trimmed_to_0"_fat,_choice,_cooked,_grilled 5 0.499434448098
Frostings,_chocolate,_creamy,_dry_mix 0 0.124441824691
Game_meat,_muskrat,_raw 5 0.343343914556
Cereals,_QUAKER,_corn_grits,_instant,_cheddar_cheese_flavor,_dry 3 0.0224193189851
Beef,_Australian,_grass-fed,_rib,_ribeye_steak/roast_lip-on,_boneless,_separable_lean_and_fat,_raw 5 0.360348693784
BEAR_NAKED,_Double_Chocolate_Cookies 4 0.213638107235
Babyfood,_apple-banana_juice 2 0.575453478462
Grape_juice,_canned_or_bottled,_unsweetened,_with_added_ascorbic_acid 2 0.564222694619
Cream_puff,_eclair,_custard_or_cream_filled,_iced 4 0.0291225000032
Parmesan_cheese_topping,_fat_free 0 -0.0245317837173
Bread,_french_or_vienna,_toasted_(includes_sourdough) 0 0.262814664693
Candies,_SYMPHONY_Milk_Chocolate_Bar 4 0.373250892032
Babyfood,_cereal,_egg_yolks_and_bacon,_junior 2 0.494155435584
Lamb,_new_zealand,_imported,_frozen,_loin,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_raw 5 0.307220988865
Babyfood,_juice,_orange_and_apple_and_banana 2 0.574916369344
Beef,_plate_steak,_boneless,_inside_skirt,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_grilled 5 0.479884332242
Fish,_tuna,_light,_canned_in_water,_without_salt,_drained_solids 5 0.262395842772
Pancakes,_plain,_dry_mix,_complete,_prepared 2 0.219530795471
PACE,_Picante_Sauce 2 0.363586726962
Beef,_rib,_whole_(ribs_6-12),_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_cooked,_broiled 5 0.381852429439
Beef,_chuck,_arm_pot_roast,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_raw 5 0.432027715172
Doughnuts,_yeast-leavened,_with_jelly_filling 0 0.011369032484
Broadbeans_(fava_beans),_mature_seeds,_cooked,_boiled,_with_salt 2 0.415526438204
Game_meat,_opossum,_cooked,_roasted 5 0.416368928801
Yambean_(jicama),_cooked,_boiled,_drained,_with_salt 2 0.544647446339
Soup,_tomato,_canned,_condensed,_reduced_sodium 2 0.593150975169
Beef,_round,_tip_round,_roast,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_roasted 5 0.434563855705
Fish,_dolphinfish,_cooked,_dry_heat 5 0.252339155885
Salad_dressing,_caesar,_fat-free 2 0.435187346696
Beef,_round,_top_round_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_cooked,_grilled 5 0.452962431308
Beef,_top_loin_filet,_boneless,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_cooked,_grilled 5 0.419490436284
KFC,_Fried_Chicken,_EXTRA_CRISPY,_Breast,_meat_and_skin_with_breading 5 0.298257972654
Fruit_punch-flavor_drink,_powder,_without_added_sodium,_prepared_with_water 2 0.565916187812
Pork,_cured,_ham_--_water_added,_whole,_boneless,_separable_lean_only,_unheated 5 0.203042886617
Chicken,_broilers_or_fryers,_leg,_meat_and_skin,_raw 5 0.28068941948
Babyfood,_meat,_turkey,_junior 2 0.206906347286
Beef,_bottom_sirloin,_tri-tip_roast,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_roasted 5 0.496261620863
Bread,_oatmeal,_toasted 0 0.186561411746
Yogurt,_fruit,_low_fat,_9_grams_protein_per_8_ounce,_fortified_with_vitamin_D 2 0.470609691561
Ostrich,_inside_leg,_cooked 5 0.427515923035
Water,_with_corn_syrup_and/or_sugar_and_low_calorie_sweetener,_fruit_flavored 2 0.555684125819
Pineapple,_canned,_heavy_syrup_pack,_solids_and_liquids 2 0.549450203584
Soup,_chicken_broth,_canned,_prepared_with_equal_volume_water 2 0.52465855041
Cherries,_sour,_red,_canned,_light_syrup_pack,_solids_and_liquids 2 0.582586450902
MOTHER'S,_Old_Fashioned_Chocolate_Chip_Cookies 4 0.342951263023
Kielbasa,_Polish,_turkey_and_beef,_smoked 5 0.222260946814
Game_meat,_elk,_round,_separable_lean_only,_cooked,_broiled 5 0.456666899525
Lamb,_Australian,_imported,_fresh,_shoulder,_arm,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_raw 5 0.312828976687
Candies,_MARS_SNACKFOOD_US,_POP'ABLES_SNICKERS_Brand_Bite_Size_Candies 4 0.431132709069
Pork,_fresh,_loin,_center_loin_(chops),_bone-in,_separable_lean_only,_raw 5 0.329064157714
Coffee,_instant,_with_chicory,_prepared_with_water 2 0.529111130833
Beef,_ribeye_filet,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_grilled 5 0.395382485313
Beef,_chuck,_mock_tender_steak,_separable_lean_and_fat,_trimmed_to_0"_fat,_USDA_choice,_cooked,_broiled 5 0.4210617991
Lamb,_New_Zealand,_imported,_frozen,_leg,_whole_(shank_and_sirloin),_separable_lean_only,_cooked,_roasted 5 0.4435625707
Potatoes,_white,_flesh_and_skin,_raw 2 0.535860496519
KEEBLER,_FUDGE_SHOPPE,_Fudge-Dipped_Ice_Cream_Cups 4 0.2182023197
Fish,_herring,_Pacific,_cooked,_dry_heat 5 0.281919875888
Jew's_ear,_(pepeao),_raw 2 0.524774384159
McDONALD'S,_Hotcakes_(plain) 0 -0.14014436631
Veal,_Australian,_rib,_rib_roast,_separable_lean_and_fat,_raw 5 0.35450145144
Yogurt,_Greek,_non_fat,_strawberry,_DANNON_OIKOS 2 0.463397428271
Lambsquarters,_steamed_(Northern_Plains_Indians) 2 0.154509181794
Fish,_sturgeon,_mixed_species,_smoked 5 0.368206166961
Toaster_Pastries,_KELLOGG,_KELLOGG'S_POP_TARTS,_Frosted_strawberry 4 0.201032858567
Corn,_dried_(Navajo) 0 0.267844403211
Apricot_nectar,_canned,_with_added_ascorbic_acid 2 0.573851648148
KASHI_Pizza,_Tikka_Masala,_single_serve 2 0.227323615645
Beef,_loin,_top_loin_steak,_boneless,_lip_off,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_raw 5 0.46134595204
CAMPBELL'S_CHUNKY_Soups,_Grilled_Chicken_&_Sausage_Gumbo_Soup 2 0.352197206936
Game_meat,_rabbit,_domesticated,_composite_of_cuts,_cooked,_roasted 5 0.402660991275
Babyfood,_meat,_beef,_junior 2 0.246249655577
Chicken,_broilers_or_fryers,_neck,_meat_only,_cooked,_fried 5 0.446824557787
Breakfast_bar,_corn_flake_crust_with_fruit 3 0.150533426561
Cheese,_pasteurized_process,_pimento 1 -0.00615879309516
KEEBLER,_CHIPS_DELUXE,_Coconut_Cookies 4 0.271508457124
OSCAR_MAYER,_Smokies_Sausage_Little_(pork,_turkey) 1 -0.186037657741
Fish,_cod,_Pacific,_untreated,_cooked 5 0.0430520419164
Fish,_gefiltefish,_commercial,_sweet_recipe 2 0.430968553283
Mustard_greens,_frozen,_cooked,_boiled,_drained,_with_salt 2 0.425269219495
Cake,_sponge,_commercially_prepared 4 0.160611079004
MORNINGSTAR_FARMS_Roasted_Garlic_&_Quinoa_Burger,_frozen,_unprepared 0 -0.146014582596
Beef,_round,_eye_of_round_roast,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_raw 5 0.403115003623
Turkey,_whole,_meat_only,_raw 5 0.320241112196
Blueberries,_wild,_raw_(Alaska_Native) 2 0.488813416553
Babyfood,_meat,_chicken,_strained 2 0.0817100580033
Sweet_rolls,_cinnamon,_refrigerated_dough_with_frosting 0 0.217789863173
Cake,_gingerbread,_dry_mix 4 0.359107385902
Margarine-like_shortening,_industrial,_soy_(partially_hydrogenated),_cottonseed,_and_soy,_principal_use_flaky_pastries 1 0.30075095554
Ruffed_Grouse,_breast_meat,_skinless,_raw 5 0.268406224101
USDA_Commodity,_salmon_nuggets,_breaded,_frozen,_heated 5 0.0315307669132
Beans,_snap,_yellow,_raw 2 0.580536019691
Radishes,_white_icicle,_raw 2 0.565521884697
Snacks,_rice_cakes,_brown_rice,_multigrain,_unsalted 0 0.231404844483
Canada_Goose,_breast_meat,_skinless,_raw 5 0.223020912402
Soup,_beef_and_vegetables,_canned,_ready-to-serve 2 0.545533749257
Lamb,_New_Zealand,_imported,_loin,_boneless,_separable_lean_only,_raw 5 0.292955365903
Beef,_plate_steak,_boneless,_inside_skirt,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_raw 5 0.434464823004
Pork,_fresh,_loin,_center_loin_(chops),_bone-in,_separable_lean_only,_cooked,_pan-fried 5 0.460904304222
Turkey_from_whole,_light_meat,_meat_and_skin,_raw 5 0.352432176399
Beef,_chuck_eye_roast,_boneless,_America's_Beef_Roast,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_cooked,_roasted 5 0.446454344089
Chicken,_broilers_or_fryers,_meat_only,_roasted 5 0.449839981681
Peas,_green_(includes_baby_and_lesuer_types),_canned,_drained_solids,_unprepared 2 0.527730791464
Cereals_ready-to-eat,_BEAR_NAKED_Nut_Cluster_Crunch,_maple_pecan_walnut 0 0.000697847770375
SILK_Light_Plain,_soymilk 2 0.408848628686
Danish_pastry,_cinnamon,_unenriched 0 0.141544580071
Beef,_chuck,_arm_pot_roast,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_cooked,_braised 5 0.463784641723
Snacks,_granola_bar,_KASHI_TLC_Bar,_chewy,_mixed_flavors 0 0.173055601666
Candies,_NESTLE,_OH_HENRY!_Bar 4 0.424645865126
HEALTHY_REQUEST,_Cream_of_Celery_Soup,_condensed 2 0.370797949999
Stew,_dumpling_with_mutton_(Navajo) 2 0.390246987656
Chicken,_broilers_or_fryers,_meat_and_skin_and_giblets_and_neck,_cooked,_fried,_batter 5 0.37502729826
Candies,_divinity,_prepared-from-recipe 4 0.345507324657
Salad_dressing,_blue_or_roquefort_cheese_dressing,_fat-free 2 0.500680921857
Beef,_rib,_small_end_(ribs_10-12),_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_cooked,_roasted 5 0.356348692583
Cereals,_QUAKER,_Instant_Oatmeal,_DINOSAUR_EGGS,_Brown_Sugar,_dry 3 -0.0459389742529
Fast_foods,_hamburger;_single,_large_patty;_with_condiments,_vegetables_and_mayonnaise 5 0.00885884018342
Lamb,_New_Zealand,_imported,_tenderloin,_separable_lean_only,_cooked,_fast_fried 5 0.44683649635
KEEBLER,_100_Calorie_RIGHT_BITES,_FUDGE_SHOPPE,_Mini_Mints_Grasshopper_Cookies 4 0.322137382823
Beef,_chuck,_mock_tender_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_choice,_raw 5 0.364530685515
Turkey,_retail_parts,_enhanced,_breast,_meat_only,_raw 5 0.277236012355
Puddings,_all_flavors_except_chocolate,_low_calorie,_regular,_dry_mix 0 0.146516386503
Wheat,_hard_red_winter 0 0.284322109226
Babyfood,_fruit,_papaya_and_applesauce_with_tapioca,_strained 2 0.401245452075
Pork,_fresh,_loin,_center_rib_(chops),_bone-in,_separable_lean_only,_cooked,_broiled 5 0.430924557403
Chicken,_broilers_or_fryers,_leg,_meat_and_skin,_cooked,_roasted 5 0.436351417766
Veal,_cubed_for_stew_(leg_and_shoulder),_separable_lean_only,_raw 5 0.324964128572
Bulgur,_dry 0 0.279771813425
Salami,_cooked,_beef 5 0.219491474365
Fast_foods,_english_muffin,_with_egg,_cheese,_and_canadian_bacon 5 0.114437037894
Fish,_mackerel,_jack,_canned,_drained_solids 5 0.283116915742
Borage,_cooked,_boiled,_drained,_with_salt 2 0.434801415895
APPLEBEE'S,_crunchy_onion_rings 0 0.12011178749
Nuts,_mixed_nuts,_dry_roasted,_with_peanuts,_without_salt_added 1 0.138261821677
Lamb,_variety_meats_and_by-products,_heart,_cooked,_braised 5 0.256479516475
Potatoes,_yellow_fleshed,_hash_brown,_shredded,_salt_added_in_processing,_frozen,_unprepared 2 0.346594628513
Lamb,_domestic,_cubed_for_stew_or_kabob_(leg_and_shoulder),_separable_lean_only,_trimmed_to_1/4"_fat,_raw 5 0.331924666569
Ice_creams,_BREYERS,_No_Sugar_Added,_Chocolate_Caramel 2 0.243250644228
Veal,_shoulder,_blade_chop,_separable_lean_and_fat,_cooked,_grilled 5 0.497937545404
Fruit_cocktail,_(peach_and_pineapple_and_pear_and_grape_and_cherry),_canned,_light_syrup,_solids_and_liquids 2 0.57281860759
HOUSE_FOODS_Premium_Firm_Tofu 2 0.192129394627
Cowpeas,_common_(blackeyes,_crowder,_southern),_mature_seeds,_canned_with_pork 2 0.536303267752
Fish,_catfish,_channel,_farmed,_cooked,_dry_heat 5 0.154750834142
Ice_creams,_BREYERS,_No_Sugar_Added,_Butter_Pecan 2 0.184063839899
Cookies,_chocolate_chip,_prepared_from_recipe,_made_with_margarine 0 0.0845573030004
Turkey,_heart,_all_classes,_raw 5 0.196773953797
Cardoon,_raw 2 0.540270514532
Cake,_white,_prepared_from_recipe_without_frosting 4 0.265941790364
Beef,_chuck_for_stew,_separable_lean_and_fat,_choice,_cooked,_braised 5 0.461067627379
Alcoholic_Beverage,_wine,_table,_red,_Sangiovese 2 0.349654553543
Fruit_punch_juice_drink,_frozen_concentrate 2 0.404643423534
Beef,_chuck,_blade_roast,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_braised 5 0.286975832978
Chicken,_broilers_or_fryers,_back,_meat_and_skin,_cooked,_fried,_batter 5 0.314315044135
Turkey,_pork,_and_beef_sausage,_low_fat,_smoked 2 0.391304333905
Beef,_ribeye_petite_roast,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_roasted 5 0.385488114309
Chicken,_broiler,_rotisserie,_BBQ,_back_meat_and_skin 5 0.375520358908
Frankfurter,_meatless 5 0.17019900251
Kohlrabi,_cooked,_boiled,_drained,_with_salt 2 0.526457592262
Tomato_products,_canned,_sauce,_spanish_style 2 0.53624563264
Turkey_roast,_boneless,_frozen,_seasoned,_light_and_dark_meat,_raw 5 0.102234605574
Pork,_cured,_ham_with_natural_juices,_shank,_bone-in,_separable_lean_and_fat,_unheated 5 0.414034699151
CAMPBELL'S,_Organic_Tomato_juice 2 0.416076704308
CAMPBELL'S_Red_and_White,_Fiesta_Nacho_Cheese_Soup,_condensed 2 0.332538350386
KELLOGG'S,_EGGO,_Waffles,_Buttermilk 0 0.0808848004388
Cereals_ready-to-eat,_KELLOGG'S_FROSTED_MINI-WHEATS_Touch_of_Fruit_in_the_Middle,_Raspberry 3 0.214968706457
Pancakes_plain,_frozen,_ready-to-heat_(includes_buttermilk) 0 -0.0178870075034
KELLOGG_Mini-Wheats_Frosted_Bite_Size_Touch_of_Fruit_Raisin 3 0.21289472979
CRACKER_BARREL,_coleslaw 2 0.379543539954
Pork,_cured,_ham,_extra_lean_(approximately_4%_fat),_canned,_unheated 5 0.199017002739
Beef,_Australian,_grass-fed,_loin,_tenderloin_steak/roast,_boneless,_separable_lean_only,_raw 5 0.288741495493
KASHI,_H2H_Woven_Wheat_Cracker,_Roasted_Garlic 0 0.138507010357
Chicken,_broilers_or_fryers,_dark_meat,_meat_and_skin,_cooked,_fried,_flour 5 0.456408922734
Sauce,_salsa,_verde,_ready-to-serve 2 0.561762070936
Pork,_fresh,_leg_(ham),_whole,_separable_lean_only,_raw 5 0.286730049033
Pork,_cured,_ham_with_natural_juices,_whole,_boneless,_separable_lean_only,_unheated 5 0.263580604315
Puddings,_chocolate_flavor,_low_calorie,_regular,_dry_mix 0 0.218745690792
Beef,_round,_top_round_steak,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_raw 5 0.399066205642
Beef,_short_loin,_top_loin,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.445840062244
Chicken,_canned,_meat_only,_with_broth 5 0.294140294616
Alcoholic_beverage,_wine,_cooking 2 0.546316080943
Epazote,_raw 2 0.275622683816
Beef,_round,_top_round,_steak,_separable_lean_only,_trimmed_to_1/8"_fat,_select,_cooked,_broiled 5 0.478690512273
Lamb,_domestic,_rib,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_broiled 5 0.299506629102
Candies,_MARS_SNACKFOOD_US,_SNICKERS_CRUNCHER 4 0.416323928158
Pork,_cured,_ham_--_water_added,_whole,_boneless,_separable_lean_only,_heated,_roasted 5 0.22666363668
Infant_formula,_MEAD_JOHNSON,_ENFAMIL,_LIPIL,_ready-to-feed,_with_ARA_and_DHA 2 0.566716374513
Butterbur,_canned 2 0.513808059109
Waxgourd,_(chinese_preserving_melon),_cooked,_boiled,_drained,_without_salt 2 0.555111232483
Candies,_REESE'S_PIECES_Candy 4 0.355686450811
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_SPECIAL_K_Low_Fat_Granola 3 0.235719938374
Chicken,_broilers_or_fryers,_dark_meat,_drumstick,_meat_only,_raw 5 0.245585505796
Beans,_navy,_mature_seeds,_sprouted,_raw 2 0.354898895775
MURRAY,_SOUTHERN_KITCHEN,_Iced_Oatmeal_Cookies 4 0.325664630529
Alcoholic_beverage,_wine,_table,_white 2 0.551188804385
Margarine,_80%_fat,_stick,_includes_regular_and_hydrogenated_corn_and_soybean_oils 1 0.259453189658
Soup,_minestrone,_canned,_reduced_sodium,_ready-to-serve 2 0.590423708128
Turkey,_retail_parts,_wing,_meat_and_skin,_raw 5 0.356773412401
Lamb,_domestic,_composite_of_trimmed_retail_cuts,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_raw 5 0.362869505909
Fish,_tuna,_skipjack,_fresh,_cooked,_dry_heat 5 0.268970723507
Barley_malt_flour 0 0.311048458326
Peppers,_sweet,_red,_sauteed 2 0.255610652806
Cookies,_peanut_butter_sandwich,_regular 4 0.281852099933
Beef,_round,_top_round,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_prime,_raw 5 0.429691113796
V8_SPLASH_Juice_Drinks,_Diet_Tropical_Blend 2 0.347624249106
Beef,_short_loin,_t-bone_steak,_separable_lean_only,_trimmed_to_0"_fat,_choice,_cooked,_broiled 5 0.506050453972
Wine,_non-alcoholic 2 0.543029944395
Peas_and_onions,_frozen,_cooked,_boiled,_drained,_with_salt 2 0.585557272631
Pork,_cured,_ham,_extra_lean_and_regular,_canned,_unheated 5 0.203623814324
Ice_creams,_vanilla,_light 2 0.343277873742
Ice_creams,_BREYERS,_All_Natural_Light_Vanilla 2 0.208442980253
Babyfood,_mixed_fruit_juice_with_low_fat_yogurt 2 0.560887039697
Dock,_cooked,_boiled,_drained,_with_salt 2 0.415039566996
Crackers,_melba_toast,_rye_(includes_pumpernickel) 0 0.290777223789
Jellies,_reduced_sugar,_home_preserved 4 -0.0424927754435
Turkey,_whole,_enhanced,_meat_only,_raw 5 0.293280687848
Fast_foods,_chili_con_carne 2 0.340327758006
CAMPBELL'S_Soup_on_the_Go,_Vegetable_Beef_Soup 2 0.371535150476
Snacks,_granola_bars,_soft,_uncoated,_plain 0 0.198018962246
Beef,_chuck,_shoulder_clod,_shoulder_top_and_center_steaks,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_raw 5 0.412135018936
Cheese,_cottage,_creamed,_with_fruit 2 0.392859661459
Beef,_tenderloin,_steak,_separable_lean_only,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.435023096195
Beans,_baked,_canned,_with_franks 2 0.354582405873
